X,Y,Frequency
7.4929154859143186,0.1776420132876288,3
7.494582430405067,0.1359744074223053,3
7.496249374895815,0.09420243082681731,3
7.497916319386564,0.0523581341967802,3
7.499583263877312,0.010473637354460833,3
7.501250208368061,-0.03141890145212595,3
7.502917152858809,-0.07328731628783873,3
7.504584097349558,-0.11509946427687624,3
7.506251041840306,-0.15682325632620736,3
7.507917986331055,-0.19842668779634853,3
7.509584930821803,-0.23987786908893016,3
7.511251875312552,-0.2811450561212491,3
7.5129188198033,-0.3221966806574399,3
7.514585764294049,-0.36300138046707553,3
7.516252708784797,-0.403528029280752,3
7.517919653275546,-0.4437457665138392,3
7.519586597766294,-0.4836240267287708,3
7.521253542257043,-0.5231325688071782,3
7.522920486747791,-0.5622415048027959,3
7.5245874312385395,-0.6009213284473854,3
7.5262543757292875,-0.639142943280899,3
7.527921320220036,-0.6768776903788034,3
7.529588264710784,-0.7140973756490195,3
7.531255209201533,-0.7507742966717781,3
7.532922153692281,-0.7868812690557365,3
7.53458909818303,-0.8223916522849912,3
7.536256042673779,-0.8572793750309092,3
7.537922987164527,-0.8915189599042792,3
7.539589931655276,-0.925085547623726,3
7.541256876146024,-0.9579549205756924,3
7.542923820636773,-0.9901035257441001,3
7.544590765127521,-1.0215084969860584,3
7.54625770961827,-1.0521476766324502,3
7.547924654109018,-1.0819996363916804,3
7.549591598599767,-1.1110436975366946,3
7.551258543090515,-1.1392599503544916,3
7.5529254875812635,-1.166629272840141,3
7.5545924320720115,-1.1931333486160198,3
7.55625937656276,-1.2187546840592918,3
7.557926321053508,-1.2434766246204063,3
7.559593265544257,-1.2672833703171,3
7.561260210035005,-1.2901599903880396,3
7.562927154525754,-1.3120924370924947,3
7.564594099016502,-1.3330675586418643,3
7.566261043507251,-1.3530731112508634,3
7.567927987997999,-1.3720977702962158,3
7.569594932488748,-1.3901311405723586,3
7.571261876979496,-1.4071637656335667,3
7.572928821470245,-1.4231871362140123,3
7.574595765960993,-1.4381936977169971,3
7.576262710451742,-1.4521768567664544,3
7.57792965494249,-1.4651309868140625,3
7.579596599433239,-1.4770514327968325,3
7.581263543923987,-1.4879345148403127,3
7.5829304884147355,-1.4977775310042314,3
7.5845974329054835,-1.5065787590676338,3
7.586264377396232,-1.5143374573520711,3
7.58793132188698,-1.5210538645820515,3
7.589598266377729,-1.5267291987829037,3
7.591265210868477,-1.5313656552174109,3
7.592932155359226,-1.5349664033631991,3
7.594599099849975,-1.5375355829339847,3
7.596266044340723,-1.539078298948795,3
7.597932988831472,-1.5396006158539963,3
7.59959993332222,-1.5391095507040786,3
7.601266877812969,-1.5376130654080835,3
7.602933822303717,-1.5351200580492705,3
7.604600766794466,-1.5316403532868508,3
7.606267711285214,-1.5271846918492364,3
7.607934655775963,-1.521764719129284,3
7.609601600266711,-1.5153929728929123,3
7.6112685447574595,-1.508082870113339,3
7.6129354892482075,-1.4998486929439028,3
7.614602433738956,-1.4907055738435537,3
7.616269378229704,-1.4806694798697075,3
7.617936322720453,-1.4697571961539642,3
7.619603267211201,-1.4579863085772975,3
7.62127021170195,-1.445375185661744,3
7.622937156192698,-1.431942959696544,3
7.624604100683447,-1.4177095071175563,3
7.626271045174195,-1.4026954281593482,3
7.627937989664944,-1.3869220258000037,3
7.629604934155692,-1.3704112840197356,3
7.631271878646441,-1.353185845394719,3
7.632938823137189,-1.3352689880482966,3
7.634605767627938,-1.3166846019824996,3
7.636272712118686,-1.2974571648133126,3
7.637939656609435,-1.2776117169335146,3
7.639606601100183,-1.2571738361280016,3
7.6412735455909315,-1.236169611666501,3
7.6429404900816795,-1.2146256178995,3
7.644607434572428,-1.1925688873830567,3
7.646274379063176,-1.1700268835600913,3
7.647941323553925,-1.1470274730238865,3
7.649608268044673,-1.1235988973923676,3
7.651275212535422,-1.0997697448203734,3
7.652942157026171,-1.0755689211784043,3
7.654609101516919,-1.0510256209260156,3
7.656276046007668,-1.0261692977091759,3
7.657942990498416,-1.0010296347102337,3
7.659609934989165,-0.9756365147800625,3
7.661276879479913,-0.9500199903819513,3
7.662943823970662,-0.9242102533766725,3
7.66461076846141,-0.8982376046790602,3
7.666277712952159,-0.8721324238158068,3
7.667944657442907,-0.8459251384146445,3
7.6696116019336555,-0.8196461936551442,3
7.6712785464244035,-0.7933260217114053,3
7.672945490915152,-0.7669950112165428,3
7.6746124354059,-0.7406834767796323,3
7.676279379896649,-0.7144216285849188,3
7.677946324387397,-0.688239542103487,3
7.679613268878146,-0.6621671279472633,3
7.681280213368894,-0.6362341018953817,3
7.682947157859643,-0.6104699551221084,3
7.684614102350391,-0.5849039246562895,3
7.68628104684114,-0.5595649641011888,3
7.687947991331888,-0.5344817146437448,3
7.689614935822637,-0.5096824763819454,3
7.691281880313385,-0.4851951799987406,3
7.692948824804134,-0.4610473588101947,3
7.694615769294882,-0.4372661212159492,3
7.696282713785631,-0.4138781235789265,3
7.697949658276379,-0.39090954356116214,3
7.699616602767128,-0.3683860539421576,3
7.701283547257876,-0.3463327969456993,3
7.7029504917486245,-0.3247743591002493,3
7.7046174362393725,-0.30373474665816025,3
7.706284380730121,-0.2832373615977173,3
7.707951325220869,-0.2633049782318374,3
7.709618269711618,-0.24395972044653125,3
7.711285214202367,-0.22522303959171408,3
7.712952158693115,-0.20711569304596245,3
7.714619103183864,-0.1896577234767679,3
7.716286047674612,-0.17286843881659641,3
7.717952992165361,-0.15676639297432393,3
7.719619936656109,-0.14136936730175842,3
7.721286881146858,-0.12669435283275554,3
7.722953825637606,-0.1127575333131382,3
7.724620770128355,-0.09957426903785138,3
7.726287714619103,-0.08715908151149976,3
7.727954659109852,-0.07552563894716324,3
7.7296216036006,-0.0646867426183172,3
7.7312885480913485,-0.054654314076748145,3
7.7329554925820965,-0.04543938324957908,3
7.734622437072845,-0.03705207742691574,3
7.736289381563593,-0.029501611151129703,3
7.737956326054342,-0.022796277017579025,3
7.73962327054509,-0.016943437396194305,3
7.741290215035839,-0.011949517081721095,3
7.742957159526587,-0.00781999688018764,3
7.744624104017336,-0.004559408137782661,3
7.746291048508084,-0.0021713282176107906,3
7.747957992998833,-0.0006583769287372698,3
7.749624937489581,-2.2213911152313415e-05,3
7.75129188198033,-0.0002635369791231801,3
7.752958826471078,-0.001382081424660786,3
7.754625770961827,-0.003376620281745124,3
7.756292715452575,-0.006244965551051251,3
7.757959659943324,-0.00998397038399279,3
7.759626604434072,-0.014589532223887147,3
7.7612935489248205,-0.02005659690116024,3
7.7629604934155685,-0.026379163678540873,3
7.764627437906317,-0.0335502912412593,3
7.766294382397065,-0.041562104626288066,3
7.767961326887814,-0.05040580308388454,3
7.769628271378563,-0.06007166886352633,3
7.771295215869311,-0.07054907691565115,3
7.77296216036006,-0.08182650549958725,3
7.774629104850808,-0.09389154768713326,3
7.776296049341557,-0.10673092375057058,3
7.777962993832305,-0.12033049442266197,3
7.779629938323054,-0.13467527501566723,3
7.781296882813802,-0.149749450385388,3
7.782963827304551,-0.16553639072544046,3
7.784630771795299,-0.1820186681760848,3
7.786297716286048,-0.19917807423139633,3
7.787964660776796,-0.21699563792729337,3
7.7896316052675445,-0.23545164479263558,3
7.7912985497582925,-0.25452565654461545,3
7.792965494249041,-0.27419653150895584,3
7.794632438739789,-0.2944424457446603,3
7.796299383230538,-0.31524091485269223,3
7.797966327721286,-0.3365688164466495,3
7.799633272212035,-0.35840241326352384,3
7.801300216702783,-0.380717376891454,3
7.802967161193532,-0.40348881209148324,3
7.80463410568428,-0.4266912816884033,3
7.806301050175029,-0.45029883200716214,3
7.807967994665777,-0.47428501882880764,3
7.809634939156526,-0.4986229338407726,3
7.811301883647274,-0.5232852315550844,3
7.812968828138023,-0.5482441566683958,3
7.814635772628771,-0.573471571835811,3
7.81630271711952,-0.5989389858322602,3
7.817969661610268,-0.6246175820725959,3
7.8196366061010165,-0.6504782474627294,3
7.8213035505917645,-0.6764916015529912,3
7.822970495082513,-0.7026280259654482,3
7.824637439573261,-0.7288576940649838,3
7.82630438406401,-0.7551506008462038,3
7.827971328554758,-0.7814765930054317,3
7.829638273045507,-0.8078053991687176,3
7.831305217536256,-0.8341066602456372,3
7.832972162027004,-0.860349959879256,3
7.834639106517753,-0.886504854961608,3
7.836306051008501,-0.9125409061849733,3
7.83797299549925,-0.9384277085985054,3
7.839639939989998,-0.96413492213996,3
7.841306884480747,-0.9896323021126343,3
7.842973828971495,-1.0148897295769232,3
7.844640773462244,-1.0398772416267381,3
7.846307717952992,-1.0645650615207893,3
7.8479746624437405,-1.0889236286388584,3
7.8496416069344885,-1.1129236282333883,3
7.851308551425237,-1.13653602094724,3
7.852975495915985,-1.1597320720679887,3
7.854642440406734,-1.1824833804901216,3
7.856309384897482,-1.204761907356387,3
7.857976329388231,-1.2265400043499501,3
7.859643273878979,-1.2477904416092866,3
7.861310218369728,-1.2684864352384513,3
7.862977162860476,-1.288601674385123,3
7.864644107351225,-1.3081103478598646,3
7.866311051841973,-1.3269871702702378,3
7.867977996332722,-1.345207407643809,3
7.86964494082347,-1.3627469025146801,3
7.871311885314219,-1.3795820984489087,3
7.872978829804967,-1.3956900639842167,3
7.874645774295716,-1.4110485159604766,3
7.876312718786464,-1.4256358422178779,3
7.8779796632772126,-1.4394311236401793,3
7.8796466077679606,-1.452414155521246,3
7.881313552258709,-1.464565468233861,3
7.8829804967494574,-1.4758663471799918,3
7.884647441240206,-1.4862988520030778,3
7.886314385730954,-1.4958458350430766,3
7.887981330221703,-1.5044909590160511,3
7.889648274712452,-1.5122187139007237,3
7.8913152192032,-1.5190144330153657,3
7.892982163693949,-1.5248643082688322,3
7.894649108184697,-1.5297554045707935,3
7.896316052675446,-1.5336756733868944,3
7.897982997166194,-1.5366139654250641,3
7.899649941656943,-1.5385600424407824,3
7.901316886147691,-1.5395045881492584,3
7.90298383063844,-1.5394392182337442,3
7.904650775129188,-1.5383564894400639,3
7.906317719619937,-1.5362499077482754,3
7.907984664110685,-1.5331139356132053,3
7.9096516086014335,-1.5289439982667725,3
7.9113185530921815,-1.5237364890756981,3
7.91298549758293,-1.5174887739492153,3
7.914652442073678,-1.5101991947923372,3
7.916319386564427,-1.5018670720012806,3
7.917986331055175,-1.4924927059983113,3
7.919653275545924,-1.482077377804527,3
7.921320220036672,-1.4706233486499305,3
7.922987164527421,-1.458133858620942,3
7.924654109018169,-1.4446131243468021,3
7.926321053508918,-1.4300663357268024,3
7.927987997999666,-1.4144996517017363,3
7.929654942490415,-1.397920195073405,3
7.931321886981163,-1.3803360463774121,3
7.932988831471912,-1.3617562368149794,3
7.93465577596266,-1.342190740250922,3
7.936322720453409,-1.3216504642852462,3
7.937989664944157,-1.3001472404074592,3
7.9396566094349055,-1.2776938132428752,3
7.9413235539256535,-1.2543038289016892,3
7.942990498416402,-1.2299918224420194,3
7.94465744290715,-1.2047732044593884,3
7.946324387397899,-1.178664246815502,3
7.947991331888648,-1.1516820675206745,3
7.949658276379396,-1.1238446147844074,3
7.951325220870145,-1.0951706502498748,3
7.952992165360893,-1.0656797314289226,3
7.954659109851642,-1.0353921933543964,3
7.95632605434239,-1.004329129468347,3
7.957992998833139,-0.9725123717644113,3
7.959659943323887,-0.939964470204182,3
7.961326887814636,-0.906708671427524,3
7.962993832305384,-0.8727688967780944,3
7.964660776796133,-0.8381697196651176,3
7.966327721286881,-0.802936342284295,3
7.9679946657776295,-0.7670945717201679,3
7.9696616102683775,-0.7306707954539188,3
7.971328554759126,-0.6936919562999727,3
7.972995499249874,-0.6561855267970688,3
7.974662443740623,-0.6181794830778529,3
7.976329388231371,-0.5797022782435294,3
7.97799633272212,-0.5407828152692593,3
7.979663277212868,-0.5014504194673627,3
7.981330221703617,-0.46173481053462995,3
7.982997166194365,-0.4216660742125129,3
7.984664110685114,-0.38127463358653246,3
7.986331055175862,-0.34059122005442605,3
7.987997999666611,-0.2996468439907546,3
7.989664944157359,-0.25847276513742173,3
7.991331888648108,-0.21710046274836597,3
7.992998833138856,-0.1755616055191505,3
7.994665777629605,-0.1338880213294118,3
7.996332722120353,-0.09211166682929421,3
7.9979996666111015,-0.050264596898916436,3
7.9996666111018495,-0.00837893401152304,3
8.001333555592598,0.033513162470381525,3
8.003000500083347,0.07537952703443108,3
8.004667444574094,0.11718801876459062,3
8.006334389064843,0.15890655206266568,3
8.008001333555592,0.2005031273155995,3
8.009668278046341,0.24194586147806063,3
8.01133522253709,0.2832030185406553,3
8.013002167027837,0.32424303985305974,3
8.014669111518586,0.3650345742733316,3
8.016336056009335,0.4055465081124203,3
8.018003000500084,0.4457479948455475,3
8.01966994499083,0.4856084845608042,3
8.02133688948158,0.5250977531160124,3
8.023003833972329,0.5641859309747727,3
8.024670778463078,0.6028435316944136,3
8.026337722953825,0.6410414800365313,3
8.028004667444574,0.6787511396737123,3
8.029671611935322,0.7159443404638983,3
8.031338556426071,0.7525934052669193,3
8.033005500916818,0.788671176275666,3
8.034672445407567,0.8241510408370399,3
8.036339389898316,0.8590069567362524,3
8.038006334389065,0.893213476920467,3
8.039673278879812,0.9267457736372108,3
8.041340223370561,0.9595796619636701,3
8.04300716786131,0.9916916227038537,3
8.044674112352059,1.023058824631284,3
8.046341056842806,1.0536591460550346,3
8.048008001333555,1.0834711956885101,3
8.049674945824304,1.1124743327994888,3
8.051341890315053,1.1406486866228553,3
8.0530088348058,1.1679751750158827,3
8.054675779296549,1.1944355223386536,3
8.056342723787298,1.2200122765411832,3
8.058009668278046,1.2446888254412434,3
8.059676612768794,1.2684494121765926,3
8.061343557259542,1.2912791498164056,3
8.063010501750291,1.3131640351176708,3
8.06467744624104,1.334090961413131,3
8.066344390731789,1.354047730618007,3
8.068011335222536,1.373023064343924,3
8.069678279713285,1.3910066141090462,3
8.071345224204034,1.4079889706344022,3
8.073012168694783,1.4239616722174844,3
8.07467911318553,1.4389172121748552,3
8.076346057676279,1.4528490453465635,3
8.078013002167028,1.4657515936558485,3
8.079679946657777,1.4776202507191258,3
8.081346891148524,1.4884513855014216,3
8.083013835639273,1.4982423450140396,3
8.084680780130022,1.506991456051592,3
8.08634772462077,1.5146980259671032,3
8.088014669111518,1.5213623424842742,3
8.089681613602266,1.52698567254732,3
8.091348558093015,1.5315702602095032,3
8.093015502583764,1.5351193235626743,3
8.094682447074511,1.537637050710837,3
8.09634939156526,1.5391285947918183,3
8.09801633605601,1.53960006805215,3
8.099683280546758,1.5390585349809296,3
8.101350225037505,1.5375120045097384,3
8.103017169528254,1.5349694212861817,3
8.104684114019003,1.5314406560299911,3
8.106351058509752,1.526936494981062,3
8.108018003000499,1.5214686284501322,3
8.109684947491248,1.51504963848342,3
8.111351891981997,1.5076929856533603,3
8.113018836472746,1.4994129949888628,3
8.114685780963493,1.490224841058703,3
8.116352725454242,1.480144532223119,3
8.11801966994499,1.46918889406928,3
8.11968661443574,1.4573755520467038,3
8.121353558926486,1.4447229133203587,3
8.123020503417235,1.4312501478588793,3
8.124687447907984,1.4169771687773431,3
8.126354392398733,1.4019246119532975,3
8.128021336889482,1.3861138149368932,3
8.12968828138023,1.369566795175784,3
8.131355225870978,1.352306227576081,3
8.133022170361727,1.3343554214223063,3
8.134689114852476,1.315738296678299,3
8.136356059343223,1.2964793596934425,3
8.138023003833972,1.2766036783374182,3
8.13968994832472,1.2561368565888946,3
8.14135689281547,1.2351050086028177,3
8.143023837306217,1.213534732281937,3
8.144690781796966,1.191453082379174,3
8.146357726287714,1.1688875431569377,3
8.148024670778463,1.1458660006309334,3
8.14969161526921,1.1224167144254058,3
8.15135855975996,1.0985682892680781,3
8.153025504250708,1.0743496461531017,3
8.154692448741457,1.0497899931998158,3
8.156359393232204,1.0249187962371935,3
8.158026337722953,0.9997657491419978,3
8.159693282213702,0.9743607439610054,3
8.161360226704451,0.948733840846183,3
8.163027171195198,0.9229152378325909,3
8.164694115685947,0.8969352404893725,3
8.166361060176696,0.8708242314733027,3
8.168028004667445,0.8446126400155044,3
8.169694949158192,0.8183309113709634,3
8.17136189364894,0.7920094762615151,3
8.17302883813969,0.7656787203425839,3
8.174695782630439,0.739368953723156,3
8.176362727121186,0.7131103805701878,3
8.178029671611935,0.6869330688263793,3
8.179696616102683,0.6608669200723598,3
8.181363560593432,0.6349416395623062,3
8.183030505084181,0.6091867064627197,3
8.184697449574928,0.5836313443243714,3
8.186364394065677,0.5583044918156004,3
8.188031338556426,0.5332347737471901,3
8.189698283047175,0.5084504724160878,3
8.191365227537922,0.48397949929755035,3
8.193032172028671,0.4598493671126185,3
8.19469911651942,0.4360871622995216,3
8.196366061010169,0.4127195179155513,3
8.198033005500916,0.3897725869963081,3
8.199699949991665,0.36727201639886686,3
8.201366894482414,0.3452429211547934,3
8.203033838973163,0.32370985935776486,3
8.20470078346391,0.3026968076115001,3
8.206367727954659,0.28222713706133395,3
8.208034672445407,0.26232359003415573,3
8.209701616936156,0.24300825730872577,3
8.211368561426903,0.22430255603980176,3
8.213035505917652,0.20622720835707464,3
8.214702450408401,0.18880222066082997,3
8.21636939489915,0.17204686363424815,3
8.218036339389897,0.15597965299221406,3
8.219703283880646,0.14061833098591436,3
8.221370228371395,0.12597984868121037,3
8.223037172862144,0.11208034902845698,3
8.224704117352891,0.09893515074053394,3
8.22637106184364,0.08655873299475525,3
8.228038006334389,0.07496472097429996,3
8.229704950825138,0.06416587226281811,3
8.231371895315885,0.054174064106243036,3
8.233038839806634,0.04500028155390867,3
8.234705784297383,0.03665460649113639,3
8.236372728788131,0.029146207573803484,3
8.238039673278879,0.022483331074941604,3
8.239706617769627,0.016673292652504612,3
8.241373562260376,0.011722470046319766,3
8.243040506751125,0.0076362967115005675,3
8.244707451241874,0.004419256394619597,3
8.246374395732621,0.0020748786579437573,3
8.24804134022337,0.0006057353562438639,3
8.249708284714119,1.3438069586979573e-05,3
8.251375229204868,0.00029863649468853115,3
8.253042173695615,0.0014610177963928495,3
8.254709118186364,0.0034993069199491522,3
8.256376062677113,0.0064112678637311404,3
8.258043007167862,0.010193705911204831,3
8.259709951658609,0.01484247081985457,3
8.261376896149358,0.020352460964039087,3
8.263043840640107,0.026717628427498363,3
8.264710785130855,0.033930985040699246,3
8.266377729621603,0.04198460935686432,3
8.268044674112351,0.050869654559889455,3
8.2697116186031,0.06057635729632138,3
8.27137856309385,0.07109404742259362,3
8.273045507584596,0.08241115865803927,3
8.274712452075345,0.0945152401330186,3
8.276379396566094,0.10739296882067384,3
8.278046341056843,0.12103016284035817,3
8.27971328554759,0.13541179561911154,3
8.281380230038339,0.15052201089772743,3
8.283047174529088,0.16634413856593544,3
8.284714119019837,0.18286071131174786,3
8.286381063510584,0.20005348206793927,3
8.288048008001333,0.21790344223871372,3
8.289714952492082,0.23639084068850247,3
8.29138189698283,0.2554952034739624,3
8.293048841473578,0.27519535429998254,3
8.294715785964327,0.29546943567921213,3
8.296382730455075,0.3162949307740758,3
8.298049674945824,0.3376486859002802,3
8.299716619436573,0.3595069336687442,3
8.30138356392732,0.3818453167438647,3
8.30305050841807,0.40463891219399173,3
8.304717452908818,0.4278622564104797,3
8.306384397399567,0.45148937057034627,3
8.308051341890314,0.4754937866177654,3
8.309718286381063,0.49984857373836133,3
8.311385230871812,0.5245263653000357,3
8.31305217536256,0.5494993862343607,3
8.314719119853308,0.5747394808305022,3
8.316386064344057,0.6002181409152139,3
8.318053008834806,0.6259065343900581,3
8.319719953325555,0.6517755340983099,3
8.321386897816302,0.6777957469929442,3
8.32305384230705,0.7039375435764581,3
8.3247207867978,0.7301710875838598,3
8.326387731288548,0.7564663658791297,3
8.328054675779295,0.7827932185359937,3
8.329721620270044,0.8091213690729147,3
8.331388564760793,0.8354204548122581,3
8.333055509251542,0.861660057334401,3
8.33472245374229,0.8878097329955588,3
8.336389398233038,0.9138390434802823,3
8.338056342723787,0.939717586357349,3
8.339723287214536,0.9654150256095427,3
8.341390231705283,0.990901122107066,3
8.343057176196032,1.016145763993988,3
8.34472412068678,1.0411189969582193,3
8.34639106517753,1.0657910543545788,3
8.348058009668277,1.0901323871516984,3
8.349724954159026,1.114113693672678,3
8.351391898649775,1.1377059491000423,3
8.353058843140523,1.1608804347164614,3
8.35472578763127,1.183608766851317,3
8.35639273212202,1.205862925505528,3
8.358059676612768,1.2276152826252877,3
8.359726621103517,1.2488386299974548,3
8.361393565594266,1.2695062067388998,3
8.363060510085013,1.289591726352093,3
8.364727454575762,1.309069403320994,3
8.366394399066511,1.3279139792199033,3
8.36806134355726,1.346100748310508,3
8.369728288048007,1.3636055826007782,3
8.371395232538756,1.3804049563417895,3
8.373062177029505,1.3964759699374352,3
8.374729121520254,1.4117963732438428,3
8.376396066011,1.4263445882354118,3
8.37806301050175,1.4400997310146395,3
8.379729954992499,1.4530416331443856,3
8.381396899483248,1.465150862281122,3
8.383063843973995,1.47640874208878,3
8.384730788464744,1.4867973714137426,3
8.386397732955492,1.4962996427013544,3
8.388064677446241,1.5048992596364543,3
8.389731621936988,1.5125807539896912,3
8.391398566427737,1.5193295016536,3
8.393065510918486,1.5251317378518885,3
8.394732455409235,1.5299745715072575,3
8.396399399899982,1.53384599875343,3
8.398066344390731,1.5367349155777164,3
8.39973328888148,1.5386311295818988,3
8.401400233372229,1.5395253708494456,3
8.403067177862976,1.539409301908371,3
8.404734122353725,1.5382755267798582,3
8.406401066844474,1.5361175991034872,3
8.408068011335223,1.5329300293311066,3
8.40973495582597,1.5287082909820036,3
8.411401900316719,1.5234488259532544,3
8.413068844807468,1.5171490488798183,3
8.414735789298216,1.5098073505399785,3
8.416402733788964,1.5014231003027965,3
8.418069678279712,1.4919966476148634,3
8.419736622770461,1.4815293225250017,3
8.42140356726121,1.470023435246143,3
8.423070511751959,1.4574822747547944,3
8.424737456242706,1.4439101064293818,3
8.426404400733455,1.42931216872962,3
8.428071345224204,1.4136946689202756,3
8.429738289714953,1.397064777843232,3
8.4314052342057,1.3794306237430383,3
8.433072178696449,1.3608012851518487,3
8.434739123187198,1.3411867828409576,3
8.436406067677947,1.3205980708462717,3
8.438073012168694,1.2990470265770224,3
8.439739956659443,1.2765464400168343,3
8.441406901150192,1.2531100020284043,3
8.44307384564094,1.2287522917724303,3
8.444740790131688,1.2034887632537548,3
8.446407734622436,1.1773357310075445,3
8.448074679113185,1.1503103549397042,3
8.449741623603934,1.1224306243363402,3
8.451408568094681,1.0937153410578482,3
8.45307551258543,1.0641841019341844,3
8.454742457076179,1.033857280378931,3
8.456409401566928,1.0027560072394022,3
8.458076346057675,0.9709021509025306,3
8.459743290548424,0.938318296675113,3
8.461410235039173,0.9050277254598088,3
8.463077179529922,0.871054391746535,3
8.464744124020669,0.8364229009420662,3
8.466411068511418,0.8011584860590487,3
8.468078013002167,0.7652869837884362,3
8.469744957492916,0.7288348099779398,3
8.471411901983663,0.6918289345409424,3
8.473078846474412,0.6542968558205506,3
8.47474579096516,0.6162665744342946,3
8.47641273545591,0.5777665666243107,3
8.478079679946658,0.5388257571402545,3
8.479746624437405,0.4994734916807815,3
8.481413568928154,0.4597395089211956,3
8.483080513418903,0.4196539121545497,3
8.484747457909652,0.37924714057421505,3
8.4864144024004,0.3385499402258849,3
8.488081346891148,0.29759333465779847,3
8.489748291381897,0.2564085952984408,3
8.491415235872646,0.21502721158974206,3
8.493082180363393,0.1734808609065073,3
8.494749124854142,0.13180137829032623,3
8.49641606934489,0.09002072602910448,3
8.49808301383564,0.048170963111014195,3
8.499749958326387,0.006284214583292547,3
8.501416902817136,-0.03560735915372337,3
8.503083847307884,-0.07747159308746984,3
8.504750791798633,-0.11927634833839615,3
8.50641773628938,-0.1609895428797837,3
8.50808468078013,-0.20257918220153634,3
8.509751625270878,-0.244013389887544,3
8.511418569761627,-0.2852604380775229,3
8.513085514252374,-0.326288777782097,3
8.514752458743123,-0.3670670690226072,3
8.516419403233872,-0.4075642107646418,3
8.518086347724621,-0.44774937061696946,3
8.519753292215368,-0.48759201426626253,3
8.521420236706117,-0.5270619346184835,3
8.523087181196866,-0.5661292806184558,3
8.524754125687615,-0.6047645857192426,3
8.526421070178362,-0.6429387959735021,3
8.52808801466911,-0.680623297719021,3
8.52975495915986,-0.7177899448308469,3
8.531421903650608,-0.7544110855142467,3
8.533088848141356,-0.7904595886109171,3
8.534755792632104,-0.8259088693937574,3
8.536422737122853,-0.8607329148235928,3
8.538089681613602,-0.8949063082443524,3
8.539756626104351,-0.9284042534913968,3
8.541423570595098,-0.9612025983896946,3
8.543090515085847,-0.9932778576191251,3
8.544757459576596,-1.0246072349234177,3
8.546424404067345,-1.055168644642223,3
8.548091348558092,-1.0849407325439864,3
8.549758293048841,-1.1139028959401567,3
8.55142523753959,-1.142035303059997,3
8.553092182030339,-1.1693189116678089,3
8.554759126521086,-1.1957354869039436,3
8.556426071011835,-1.221267618332049,3
8.558093015502584,-1.2458987361758493,3
8.559759959993333,-1.2696131267297062,3
8.56142690448408,-1.2923959469275812,3
8.563093848974829,-1.3142332380565032,3
8.564760793465577,-1.335111938600506,3
8.566427737956326,-1.3550198962031779,3
8.568094682447073,-1.3739458787365186,3
8.569761626937822,-1.3918795844656906,3
8.571428571428571,-1.4088116512993785,3
8.57309551591932,-1.4247336651170375,3
8.574762460410067,-1.4396381671647556,3
8.576429404900816,-1.45351866051256,3
8.578096349391565,-1.466369615566797,3
8.579763293882314,-1.478186474632432,3
8.581430238373061,-1.4889656555207187,3
8.58309718286381,-1.498704554198861,3
8.584764127354559,-1.5074015464789856,3
8.586431071845308,-1.5150559887451112,3
8.588098016336055,-1.5216682177172816,3
8.589764960826804,-1.5272395492532902,3
8.591431905317553,-1.5317722761892083,3
8.593098849808301,-1.5352696652210698,3
8.59476579429905,-1.537735952830674,3
8.596432738789797,-1.5391763402598762,3
8.598099683280546,-1.5395969875381745,3
8.599766627771295,-1.5390050065698047,3
8.601433572262044,-1.5374084532870451,3
8.603100516752791,-1.53481631887774,3
8.60476746124354,-1.531238520095748,3
8.606434405734289,-1.526685888663827,3
8.608101350225038,-1.5211701597798024,3
8.609768294715785,-1.5147039597371013,3
8.611435239206534,-1.5073007926722415,3
8.613102183697283,-1.4989750264523731,3
8.614769128188032,-1.4897418777166944,3
8.616436072678779,-1.479617396086987,3
8.618103017169528,-1.4686184475624406,3
8.619769961660277,-1.4567626971158276,3
8.621436906151025,-1.4440685905076536,3
8.623103850641773,-1.4305553353369653,3
8.624770795132521,-1.4162428813469385,3
8.62643773962327,-1.4011519000054307,3
8.62810468411402,-1.3853037633802914,3
8.629771628604766,-1.368720522330387,3
8.631438573095515,-1.351424884034157,3
8.633105517586264,-1.3334401888779843,3
8.634772462077013,-1.3147903867268083,3
8.63643940656776,-1.2955000126012202,3
8.638106351058509,-1.2755941617842814,3
8.639773295549258,-1.2550984643836722,3
8.641440240040007,-1.2340390593733161,3
8.643107184530754,-1.2124425681411803,3
8.644774129021503,-1.1903360675684926,3
8.646441073512252,-1.1677470626679,3
8.648108018003,-1.1447034588070824,3
8.649774962493748,-1.1212335335453052,3
8.651441906984497,-1.0973659081112128,3
8.653108851475245,-1.0731295185496412,3
8.654775795965994,-1.0485535865662192,3
8.656442740456743,-1.0236675900986723,3
8.65810968494749,-0.9985012336435807,3
8.65977662943824,-0.9730844183684562,3
8.661443573928988,-0.9474472120382859,3
8.663110518419737,-0.9216198187866462,3
8.664777462910484,-0.895632548760823,3
8.666444407401233,-0.8695157876713926,3
8.668111351891982,-0.843299966276443,3
8.66977829638273,-0.8170155298299122,3
8.671445240873478,-0.790692907525303,3
8.673112185364227,-0.764362481963893,3
8.674779129854976,-0.7380545586786869,3
8.676446074345725,-0.7117993357435319,3
8.678113018836472,-0.685626873497523,3
8.67977996332722,-0.6595670644150564,3
8.68144690781797,-0.633649603150851,3
8.683113852308718,-0.6079039567899709,3
8.684780796799465,-0.58235933533176,3
8.686447741290214,-0.5570446624373275,3
