X,Y,Frequency
0.26126126126126126,-1.497694505119582,17
0.26426426426426425,-1.7264879408045877,17
0.26726726726726724,-1.9429009663646077,17
0.2702702702702703,-2.1160838107297506,17
0.2732732732732733,-2.2182281023058605,17
0.27627627627627627,-2.22755272368124,17
0.27927927927927926,-2.1306918927928917,17
0.2822822822822823,-1.9242390692984523,17
0.2852852852852853,-1.6152861634967999,17
0.2882882882882883,-1.2208998310299246,17
0.2912912912912913,-0.7665849367196109,17
0.29429429429429427,-0.2838885197461908,17
0.2972972972972973,0.1926147412600533,17
0.3003003003003003,0.6286514234513177,17
0.3033033033033033,0.9935563014306761,17
0.3063063063063063,1.2632230983741048,17
0.30930930930930933,1.4224009285587838,17
0.3123123123123123,1.4661047935173876,17
0.3153153153153153,1.399998558648407,17
0.3183183183183183,1.2397133040226522,17
0.3213213213213213,1.0091721618023972,17
0.32432432432432434,0.738093690461513,17
0.32732732732732733,0.4589292033795256,17
0.3303303303303303,0.20354676958790352,17
0.3333333333333333,-1.1102230246251565e-16,17
0.3363363363363363,-0.1302893594556389,17
0.33933933933933935,-0.17464865056534173,17
0.34234234234234234,-0.13035680299719787,17
0.34534534534534533,-0.00481127143843596,17
0.3483483483483483,0.18535543851257807,17
0.35135135135135137,0.4161170358053388,17
0.35435435435435436,0.6586619051877233,17
0.35735735735735735,0.8824996846758824,17
0.36036036036036034,1.0587458973197421,17
0.36336336336336333,1.1632462982959144,17
0.3663663663663664,1.179218893026265,17
0.36936936936936937,1.0991407871382308,17
0.37237237237237236,0.9256841251754737,17
0.37537537537537535,0.6716024963771523,17
0.3783783783783784,0.3585764231297714,17
0.3813813813813814,0.015132958526016177,17
0.3843843843843844,-0.32615085509786135,17
0.38738738738738737,-0.631877542490179,17
0.39039039039039036,-0.8711641136784987,17
0.3933933933933934,-1.0187435542651029,17
0.3963963963963964,-1.0575174962381686,17
0.3993993993993994,-0.9803002312403709,17
0.4024024024024024,-0.790576277656883,17
0.40540540540540543,-0.502193896081264,17
0.4084084084084084,-0.13802505279075522,17
0.4114114114114114,0.2722726622877709,17
0.4144144144144144,0.6951654522912354,17
0.4174174174174174,1.0965292487784342,17
0.42042042042042044,1.4449792844175788,17
0.42342342342342343,1.7149062733417333,17
0.4264264264264264,1.8889123559437921,17
0.4294294294294294,1.9594014022492034,17
0.43243243243243246,1.9291646854280382,17
0.43543543543543545,1.8109055163332295,17
0.43843843843843844,1.625754705337447,17
0.44144144144144143,1.4009316433038326,17
0.4444444444444444,1.1667928701453072,17
0.44744744744744747,0.9535723457548685,17
0.45045045045045046,0.788148896508251,17
0.45345345345345345,0.6911732956686302,17
0.45645645645645644,0.6748504595930348,17
0.45945945945945943,0.7416050806287213,17
0.4624624624624625,0.8837685288391572,17
0.46546546546546547,1.084320275358427,17
0.46846846846846846,1.3186090952957246,17
0.47147147147147145,1.556878921580855,17
0.4744744744744745,1.7673416909972284,17
0.4774774774774775,1.9194832765506706,17
0.4804804804804805,1.9872643818146585,17
0.48348348348348347,1.9518885611659578,17
0.48648648648648646,1.8038532827816,17
0.4894894894894895,1.5440727126987253,17
0.4924924924924925,1.183955252277828,17
0.4954954954954955,0.7444251889105119,17
0.4984984984984985,0.2539852794972919,17
0.5015015015015015,-0.2539852794972923,17
0.5045045045045045,-0.7444251889105069,17
0.5075075075075075,-1.1839552522778276,17
0.5105105105105106,-1.5440727126987308,17
0.5135135135135135,-1.8038532827815934,17
0.5165165165165165,-1.9518885611659553,17
0.5195195195195195,-1.9872643818146547,17
0.5225225225225225,-1.9194832765506669,17
0.5255255255255256,-1.7673416909972195,17
0.5285285285285285,-1.556878921580855,17
0.5315315315315315,-1.3186090952957208,17
0.5345345345345345,-1.0843202753584298,17
0.5375375375375375,-0.8837685288391549,17
0.5405405405405406,-0.74160508062872,17
0.5435435435435435,-0.6748504595930361,17
0.5465465465465466,-0.6911732956686314,17
0.5495495495495496,-0.7881488965082569,17
0.5525525525525525,-0.9535723457548717,17
0.5555555555555556,-1.166792870145311,17
0.5585585585585585,-1.4009316433038317,17
0.5615615615615616,-1.625754705337451,17
0.5645645645645646,-1.8109055163332308,17
0.5675675675675675,-1.9291646854280415,17
0.5705705705705706,-1.959401402249206,17
0.5735735735735735,-1.888912355943794,17
0.5765765765765766,-1.7149062733417337,17
0.5795795795795796,-1.444979284417571,17
0.5825825825825826,-1.096529248778439,17
0.5855855855855856,-0.695165452291234,17
0.5885885885885885,-0.2722726622877765,17
0.5915915915915916,0.13802505279075683,17
0.5945945945945946,0.502193896081273,17
0.5975975975975976,0.7905762776568793,17
0.6006006006006006,0.9803002312403711,17
0.6036036036036035,1.0575174962381677,17
0.6066066066066066,1.0187435542651009,17
0.6096096096096096,0.8711641136785016,17
0.6126126126126126,0.6318775424901768,17
0.6156156156156156,0.32615085509785113,17
0.6186186186186187,-0.015132958526026391,17
0.6216216216216216,-0.35857642312977356,17
0.6246246246246246,-0.6716024963771537,17
0.6276276276276276,-0.925684125175466,17
0.6306306306306306,-1.099140787138232,17
0.6336336336336337,-1.1792188930262621,17
0.6366366366366366,-1.1632462982959133,17
0.6396396396396397,-1.0587458973197372,17
0.6426426426426426,-0.8824996846758904,17
0.6456456456456456,-0.6586619051877273,17
0.6486486486486487,-0.4161170358053209,17
0.6516516516516516,-0.18535543851258018,17
0.6546546546546547,0.0048112714384379585,17
0.6576576576576576,0.1303568029971981,17
0.6606606606606606,0.17464865056534162,17
0.6636636636636637,0.13028935945563913,17
0.6666666666666666,-2.220446049250313e-16,17
0.6696696696696697,-0.20354676958790585,17
0.6726726726726726,-0.4589292033795233,17
0.6756756756756757,-0.7380936904615156,17
0.6786786786786787,-1.009172161802394,17
0.6816816816816816,-1.2397133040226578,17
0.6846846846846847,-1.3999985586484138,17
0.6876876876876877,-1.4661047935173914,17
0.6906906906906907,-1.4224009285587846,17
0.6936936936936937,-1.263223098374105,17
0.6966966966966966,-0.9935563014306862,17
0.6996996996996997,-0.6286514234513104,17
0.7027027027027027,-0.19261474126003797,17
0.7057057057057057,0.28388851974618384,17
0.7087087087087087,0.7665849367196131,17
0.7117117117117117,1.2208998310299115,17
0.7147147147147147,1.6152861634967977,17
0.7177177177177178,1.9242390692984586,17
0.7207207207207207,2.1306918927928855,17
0.7237237237237237,2.227552723681239,17
0.7267267267267267,2.2182281023058605,17
0.7297297297297297,2.1160838107297506,17
0.7327327327327328,1.9429009663646095,17
0.7357357357357357,1.7264879408045846,17
0.7387387387387387,1.4976945051195756,17
0.7417417417417418,1.2871352977629387,17
0.7447447447447447,1.121959035876209,17
0.7477477477477478,1.0229948593845715,17
0.7507507507507507,1.002568329438784,17
0.7537537537537538,1.063210870237354,17
0.7567567567567568,1.1973948647454087,17
0.7597597597597597,1.3883215398182664,17
0.7627627627627628,1.611680931188746,17
0.7657657657657657,1.838203612742633,17
0.7687687687687688,2.036742675980052,17
0.7717717717717718,2.177569945049692,17
0.7747747747747747,2.235548176933299,17
0.7777777777777778,2.192853300122314,17
0.7807807807807807,2.0409663393643687,17
0.7837837837837838,1.7817289129920229,17
0.7867867867867868,1.427351504367953,17
0.7897897897897898,0.9993703806287841,17
0.7927927927927928,0.5266561812956796,17
0.7957957957957957,0.04267389783335593,17
0.7987987987987988,-0.4177296506568324,17
0.8018018018018018,-0.8216864630177286,17
0.8048048048048048,-1.141476495749191,17
0.8078078078078078,-1.3571850154861818,17
0.8108108108108109,-1.458579848853261,17
0.8138138138138138,-1.4460195036755241,17
0.8168168168168168,-1.3303016650435215,17
0.8198198198198198,-1.131469294204699,17
0.8228228228228228,-0.8766974951528356,17
0.8258258258258259,-0.5974776634500455,17
0.8288288288288288,-0.3263866790075405,17
0.8318318318318318,-0.09377078897959279,17
0.8348348348348348,0.07531791626833739,17
0.8378378378378378,0.16362073647644648,17
0.8408408408408409,0.16335359305301633,17
0.8438438438438438,0.07690039314276964,17
0.8468468468468469,-0.0835501955784852,17
0.8498498498498498,-0.2973851626979075,17
0.8528528528528528,-0.5378213107944699,17
0.8558558558558559,-0.7748003170345812,17
0.8588588588588588,-0.9782262933908565,17
0.8618618618618619,-1.121212358027685,17
0.8648648648648649,-1.1830017261347918,17
0.8678678678678678,-1.15126200408906,17
0.8708708708708709,-1.0235153424884416,17
0.8738738738738738,-0.807555345008236,17
0.8768768768768769,-0.5208051380832172,17
0.8798798798798799,-0.1886792196863467,17
0.8828828828828829,0.15788641839944356,17
0.8858858858858859,0.4854862582219034,17
0.8888888888888888,0.7615699589143111,17
0.8918918918918919,0.9577022457884279,17
0.8948948948948949,1.0524266449990964,17
0.8978978978978979,1.0334417116247785,17
0.9009009009009009,0.8988680939529299,17
0.9039039039039038,0.6574770766268212,17
0.9069069069069069,0.32785674237494244,17
0.9099099099099099,-0.06340016768950046,17
0.9129129129129129,-0.4843032351285674,17
0.9159159159159159,-0.9006020370830252,17
0.9189189189189189,-1.279136586938226,17
0.9219219219219219,-1.5910612381868146,17
0.924924924924925,-1.8146159358483454,17
0.9279279279279279,-1.9371651078047445,17
0.9309309309309309,-1.9562993773007407,17
0.933933933933934,-1.8798910050370465,17
0.9369369369369369,-1.725100767397953,17
0.93993993993994,-1.5164409507070293,17
0.9429429429429429,-1.2830953774465466,17
0.9459459459459459,-1.0557730628972188,17
0.948948948948949,-0.8634195111206594,17
0.9519519519519519,-0.7301239640919536,17
0.954954954954955,-0.6725406615984716,17
0.9579579579579579,-0.6980894231963142,17
0.960960960960961,-0.8041210131010545,17
0.963963963963964,-0.97813394600875,17
0.9669669669669669,-1.1990217220438706,17
0.96996996996997,-1.4392239328469143,17
0.9729729729729729,-1.6675620324952756,17
0.975975975975976,-1.852470275253618,17
0.978978978978979,-1.9652915653156606,17
0.9819819819819819,-1.983300907069252,17
0.984984984984985,-1.8921465153885613,17
0.9879879879879879,-1.6874576591535573,17
0.990990990990991,-1.3754529544242642,17
0.993993993993994,-0.9724844682320777,17
0.996996996996997,-0.5035612765949261,17
1.0,4.923346422052948e-16,17
1.003003003003003,0.5035612765949268,17
1.006006006006006,0.9724844682320959,17
1.009009009009009,1.375452954424253,17
1.012012012012012,1.6874576591535444,17
1.015015015015015,1.892146515388557,17
1.018018018018018,1.9833009070692462,17
1.021021021021021,1.965291565315649,17
1.024024024024024,1.8524702752536069,17
1.027027027027027,1.6675620324952618,17
1.03003003003003,1.4392239328469065,17
1.033033033033033,1.1990217220438635,17
1.0360360360360361,0.9781339460087363,17
1.039039039039039,0.8041210131010565,17
1.042042042042042,0.6980894231963105,17
1.045045045045045,0.6725406615984726,17
1.048048048048048,0.7301239640919569,17
1.0510510510510511,0.863419511120676,17
1.054054054054054,1.0557730628972133,17
1.057057057057057,1.2830953774465446,17
1.06006006006006,1.5164409507070375,17
1.063063063063063,1.725100767397961,17
1.0660660660660661,1.8798910050370579,17
1.069069069069069,1.956299377300747,17
1.072072072072072,1.9371651078047463,17
1.075075075075075,1.8146159358483476,17
1.078078078078078,1.591061238186815,17
1.0810810810810811,1.279136586938225,17
1.084084084084084,0.9006020370830417,17
1.087087087087087,0.484303235128584,17
1.09009009009009,0.06340016768949724,17
1.093093093093093,-0.3278567423749452,17
1.0960960960960962,-0.6574770766268231,17
1.0990990990990992,-0.8988680939529362,17
1.102102102102102,-1.0334417116247736,17
1.105105105105105,-1.0524266449990942,17
1.1081081081081081,-0.9577022457884242,17
1.1111111111111112,-0.7615699589143065,17
1.1141141141141142,-0.485486258221896,17
1.117117117117117,-0.15788641839945344,17
1.12012012012012,0.18867921968635148,17
1.1231231231231231,0.5208051380832208,17
1.1261261261261262,0.807555345008238,17
1.1291291291291292,1.023515342488445,17
1.132132132132132,1.1512620040890542,17
1.135135135135135,1.1830017261347883,17
1.1381381381381381,1.1212123580276796,17
1.1411411411411412,0.9782262933908497,17
1.1441441441441442,0.7748003170345568,17
1.147147147147147,0.5378213107944763,17
1.15015015015015,0.29738516269791004,17
1.1531531531531531,0.08355019557847887,17
1.1561561561561562,-0.07690039314277264,17
1.1591591591591592,-0.16335359305301755,17
1.162162162162162,-0.1636207364764516,17
1.165165165165165,-0.07531791626833895,17
1.1681681681681682,0.09377078897959645,17
1.1711711711711712,0.3263866790075458,17
1.1741741741741742,0.5974776634500641,17
1.177177177177177,0.8766974951528319,17
1.1801801801801801,1.1314692942047102,17
1.1831831831831832,1.3303016650435264,17
1.1861861861861862,1.4460195036755294,17
1.1891891891891893,1.4585798488532635,17
1.192192192192192,1.3571850154861913,17
1.1951951951951951,1.1414764957492012,17
1.1981981981981982,0.82168646301773,17
1.2012012012012012,0.4177296506568299,17
1.2042042042042043,-0.04267389783335751,17
1.207207207207207,-0.5266561812956589,17
1.2102102102102101,-0.9993703806287639,17
1.2132132132132132,-1.4273515043679517,17
1.2162162162162162,-1.7817289129920137,17
1.2192192192192193,-2.040966339364364,17
1.2222222222222223,-2.1928533001223167,17
1.2252252252252251,-2.2355481769332854,17
1.2282282282282282,-2.1775699450496737,17
1.2312312312312312,-2.0367426759800304,17
1.2342342342342343,-1.8382036127426244,17
1.2372372372372373,-1.611680931188729,17
1.2402402402402402,-1.3883215398182716,17
1.2432432432432432,-1.1973948647454036,17
1.2462462462462462,-1.063210870237351,17
1.2492492492492493,-1.0025683294387835,17
1.2522522522522523,-1.0229948593845726,17
1.2552552552552552,-1.1219590358762002,17
1.2582582582582582,-1.2871352977629553,17
1.2612612612612613,-1.4976945051195965,17
1.2642642642642643,-1.7264879408046072,17
1.2672672672672673,-1.942900966364631,17
1.2702702702702702,-2.116083810729748,17
1.2732732732732732,-2.2182281023058663,17
1.2762762762762763,-2.227552723681241,17
1.2792792792792793,-2.1306918927928926,17
1.2822822822822824,-1.9242390692984486,17
1.2852852852852852,-1.6152861634968199,17
1.2882882882882882,-1.2208998310299402,17
1.2912912912912913,-0.7665849367196269,17
1.2942942942942943,-0.2838885197461634,17
1.2972972972972974,0.1926147412600721,17
1.3003003003003002,0.628651423451304,17
1.3033033033033032,0.9935563014306737,17
1.3063063063063063,1.2632230983741055,17
1.3093093093093093,1.4224009285587795,17
1.3123123123123124,1.4661047935173874,17
1.3153153153153152,1.3999985586484158,17
1.3183183183183182,1.23971330402266,17
1.3213213213213213,1.0091721618024005,17
1.3243243243243243,0.7380936904615225,17
1.3273273273273274,0.45892920337952864,17
1.3303303303303302,0.20354676958790052,17
1.3333333333333333,-6.661338147750939e-16,17
1.3363363363363363,-0.13028935945563758,17
1.3393393393393394,-0.17464865056534007,17
1.3423423423423424,-0.1303568029971971,17
1.3453453453453452,-0.00481127143844251,17
1.3483483483483483,0.18535543851257774,17
1.3513513513513513,0.4161170358053303,17
1.3543543543543544,0.6586619051877246,17
1.3573573573573574,0.882499684675885,17
1.3603603603603605,1.0587458973197381,17
1.3633633633633633,1.1632462982959184,17
1.3663663663663663,1.1792188930262686,17
1.3693693693693694,1.0991407871382313,17
1.3723723723723724,0.9256841251754675,17
1.3753753753753755,0.6716024963771391,17
1.3783783783783783,0.3585764231297852,17
1.3813813813813813,0.01513295852601955,17
1.3843843843843844,-0.32615085509785624,17
1.3873873873873874,-0.6318775424901809,17
1.3903903903903905,-0.8711641136785044,17
1.3933933933933933,-1.018743554265094,17
1.3963963963963963,-1.0575174962381708,17
1.3993993993993994,-0.9803002312403666,17
1.4024024024024024,-0.7905762776568747,17
1.4054054054054055,-0.5021938960812494,17
1.4084084084084083,-0.13802505279076255,17
1.4114114114114114,0.2722726622877654,17
1.4144144144144144,0.6951654522912367,17
1.4174174174174174,1.096529248778444,17
1.4204204204204205,1.4449792844175793,17
1.4234234234234233,1.714906273341719,17
1.4264264264264264,1.8889123559437873,17
1.4294294294294294,1.9594014022492088,17
1.4324324324324325,1.9291646854280267,17
1.4354354354354355,1.8109055163332122,17
1.4384384384384383,1.6257547053374473,17
1.4414414414414414,1.4009316433038264,17
1.4444444444444444,1.1667928701453028,17
1.4474474474474475,0.9535723457548668,17
1.4504504504504505,0.7881488965082459,17
1.4534534534534533,0.6911732956686327,17
1.4564564564564564,0.6748504595930328,17
1.4594594594594594,0.741605080628722,17
1.4624624624624625,0.8837685288391491,17
1.4654654654654655,1.084320275358423,17
1.4684684684684683,1.3186090952957303,17
1.4714714714714714,1.55687892158086,17
1.4744744744744744,1.7673416909972373,17
1.4774774774774775,1.9194832765506793,17
1.4804804804804805,1.9872643818146596,17
1.4834834834834836,1.9518885611659598,17
1.4864864864864864,1.8038532827816036,17
1.4894894894894894,1.5440727126987357,17
1.4924924924924925,1.1839552522778398,17
1.4954954954954955,0.7444251889105111,17
1.4984984984984986,0.25398527949728433,17
1.5015015015015014,-0.2539852794972928,17
1.5045045045045045,-0.7444251889105187,17
1.5075075075075075,-1.1839552522778323,17
1.5105105105105106,-1.5440727126987266,17
1.5135135135135136,-1.803853282781604,17
1.5165165165165164,-1.951888561165947,17
1.5195195195195195,-1.9872643818146545,17
1.5225225225225225,-1.9194832765506717,17
1.5255255255255256,-1.767341690997222,17
1.5285285285285286,-1.5568789215808454,17
1.5315315315315314,-1.3186090952957426,17
1.5345345345345345,-1.084320275358413,17
1.5375375375375375,-0.8837685288391416,17
1.5405405405405406,-0.7416050806287167,17
1.5435435435435436,-0.6748504595930349,17
1.5465465465465464,-0.6911732956686296,17
1.5495495495495495,-0.788148896508252,17
1.5525525525525525,-0.9535723457548759,17
1.5555555555555556,-1.1667928701453083,17
1.5585585585585586,-1.4009316433038383,17
1.5615615615615615,-1.6257547053374437,17
1.5645645645645645,-1.8109055163332166,17
1.5675675675675675,-1.9291646854280362,17
1.5705705705705706,-1.9594014022492159,17
1.5735735735735736,-1.8889123559437846,17
1.5765765765765765,-1.714906273341743,17
1.5795795795795795,-1.4449792844175853,17
1.5825825825825826,-1.096529248778435,17
1.5855855855855856,-0.6951654522912327,17
1.5885885885885886,-0.2722726622877605,17
1.5915915915915915,0.13802505279073563,17
1.5945945945945945,0.5021938960812531,17
1.5975975975975976,0.7905762776568739,17
1.6006006006006006,0.9803002312403687,17
1.6036036036036037,1.0575174962381686,17
1.6066066066066067,1.0187435542650896,17
1.6096096096096095,0.8711641136784982,17
1.6126126126126126,0.6318775424901735,17
1.6156156156156156,0.3261508550978508,17
1.6186186186186187,-0.015132958526030652,17
1.6216216216216217,-0.3585764231297917,17
1.6246246246246245,-0.6716024963771485,17
1.6276276276276276,-0.9256841251754695,17
1.6306306306306306,-1.0991407871382304,17
1.6336336336336337,-1.179218893026258,17
1.6366366366366367,-1.1632462982959182,17
1.6396396396396395,-1.0587458973197288,17
1.6426426426426426,-0.8824996846758812,17
1.6456456456456456,-0.6586619051877127,17
1.6486486486486487,-0.4161170358053188,17
1.6516516516516517,-0.1853554385125606,17
1.6546546546546546,0.004811271438434073,17
1.6576576576576576,0.13035680299720287,17
1.6606606606606606,0.17464865056533763,17
1.6636636636636637,0.1302893594556367,17
1.6666666666666667,-3.4416913763379853e-15,17
1.6696696696696696,-0.2035467695878903,17
1.6726726726726726,-0.45892920337953763,17
1.6756756756756757,-0.7380936904615327,17
1.6786786786786787,-1.0091721618024114,17
1.6816816816816818,-1.2397133040226707,17
1.6846846846846846,-1.3999985586484138,17
1.6876876876876876,-1.4661047935173919,17
1.6906906906906907,-1.4224009285587846,17
1.6936936936936937,-1.2632230983741082,17
1.6966966966966968,-0.9935563014306795,17
1.6996996996996996,-0.6286514234513425,17
1.7027027027027026,-0.19261474126007339,17
1.7057057057057057,0.283888519746175,17
1.7087087087087087,0.7665849367196287,17
1.7117117117117118,1.2208998310299406,17
1.7147147147147146,1.6152861634967903,17
1.7177177177177176,1.9242390692984428,17
1.7207207207207207,2.1306918927928815,17
1.7237237237237237,2.2275527236812405,17
1.7267267267267268,2.2182281023058557,17
1.7297297297297298,2.116083810729736,17
1.7327327327327327,1.9429009663646173,17
1.7357357357357357,1.726487940804594,17
1.7387387387387387,1.4976945051195827,17
1.7417417417417418,1.2871352977629495,17
1.7447447447447448,1.121959035876194,17
1.7477477477477477,1.022994859384569,17
1.7507507507507507,1.0025683294387844,17
1.7537537537537538,1.0632108702373557,17
1.7567567567567568,1.1973948647454131,17
1.7597597597597598,1.388321539818278,17
1.7627627627627627,1.6116809311887406,17
1.7657657657657657,1.8382036127426424,17
1.7687687687687688,2.036742675980044,17
1.7717717717717718,2.177569945049687,17
1.7747747747747749,2.2355481769333,17
1.7777777777777777,2.192853300122324,17
1.7807807807807807,2.0409663393643687,17
1.7837837837837838,1.7817289129920253,17
1.7867867867867868,1.4273515043679543,17
1.7897897897897899,0.999370380628765,17
1.7927927927927927,0.5266561812956942,17
1.7957957957957957,0.04267389783335515,17
1.7987987987987988,-0.4177296506568315,17
1.8018018018018018,-0.8216864630177219,17
1.8048048048048049,-1.1414764957491952,17
1.8078078078078077,-1.3571850154861749,17
1.8108108108108107,-1.4585798488532573,17
1.8138138138138138,-1.446019503675514,17
1.8168168168168168,-1.330301665043506,17
1.8198198198198199,-1.1314692942046825,17
1.8228228228228227,-0.8766974951528467,17
1.8258258258258258,-0.5974776634500557,17
1.8288288288288288,-0.3263866790075356,17
1.8318318318318318,-0.0937707889795909,17
1.834834834834835,0.07531791626834139,17
1.8378378378378377,0.16362073647644493,17
1.8408408408408408,0.16335359305301744,17
1.8438438438438438,0.07690039314276753,17
1.8468468468468469,-0.0835501955784933,17
1.84984984984985,-0.2973851626979347,17
1.8528528528528527,-0.5378213107944878,17
1.8558558558558558,-0.7748003170345714,17
1.8588588588588588,-0.978226293390863,17
1.8618618618618619,-1.121212358027695,17
1.864864864864865,-1.183001726134787,17
1.867867867867868,-1.1512620040890569,17
1.8708708708708708,-1.0235153424884578,17
1.8738738738738738,-0.8075553450082409,17
1.8768768768768769,-0.5208051380832296,17
1.87987987987988,-0.18867921968636192,17
1.882882882882883,0.15788641839947853,17
1.8858858858858858,0.4854862582219058,17
1.8888888888888888,0.7615699589143105,17
1.8918918918918919,0.9577022457884283,17
1.894894894894895,1.052426644999096,17
1.897897897897898,1.0334417116247763,17
1.9009009009009008,0.8988680939529362,17
1.9039039039039038,0.6574770766268305,17
1.906906906906907,0.32785674237495677,17
1.90990990990991,-0.06340016768949353,17
1.912912912912913,-0.48430323512857476,17
1.9159159159159158,-0.9006020370830263,17
1.9189189189189189,-1.279136586938237,17
1.921921921921922,-1.5910612381868214,17
1.924924924924925,-1.814615935848337,17
1.927927927927928,-1.9371651078047467,17
1.9309309309309308,-1.9562993773007382,17
1.9339339339339339,-1.879891005037054,17
1.936936936936937,-1.7251007673979504,17
1.93993993993994,-1.5164409507070267,17
1.942942942942943,-1.2830953774465392,17
1.9459459459459458,-1.0557730628972122,17
1.9489489489489489,-0.8634195111206544,17
1.951951951951952,-0.7301239640919499,17
1.954954954954955,-0.6725406615984718,17
1.957957957957958,-0.6980894231963182,17
1.9609609609609608,-0.8041210131010492,17
1.9639639639639639,-0.9781339460087448,17
1.966966966966967,-1.1990217220438748,17
1.96996996996997,-1.4392239328469165,17
1.972972972972973,-1.6675620324952773,17
1.9759759759759759,-1.852470275253605,17
1.978978978978979,-1.9652915653156462,17
1.981981981981982,-1.98330090706926,17
1.984984984984985,-1.8921465153885695,17
1.987987987987988,-1.6874576591535386,17
1.990990990990991,-1.3754529544242502,17
1.993993993993994,-0.9724844682321029,17
1.996996996996997,-0.5035612765949187,17
2.0,9.846692844105896e-16,17
2.003003003003003,0.5035612765948931,17
2.006006006006006,0.9724844682321028,17
2.009009009009009,1.3754529544242478,17
2.012012012012012,1.6874576591535533,17
2.015015015015015,1.892146515388561,17
2.018018018018018,1.9833009070692318,17
2.021021021021021,1.9652915653156322,17
2.024024024024024,1.852470275253606,17
2.027027027027027,1.6675620324952385,17
2.03003003003003,1.4392239328469005,17
2.033033033033033,1.1990217220438795,17
2.036036036036036,0.9781339460087336,17
2.039039039039039,0.8041210131010511,17
2.042042042042042,0.6980894231963052,17
2.045045045045045,0.6725406615984739,17
2.048048048048048,0.7301239640919521,17
2.051051051051051,0.863419511120665,17
2.054054054054054,1.0557730628972324,17
2.057057057057057,1.2830953774465863,17
2.06006006006006,1.516440950707043,17
2.063063063063063,1.7251007673979513,17
2.066066066066066,1.8798910050370683,17
2.069069069069069,1.9562993773007489,17
2.0720720720720722,1.9371651078047463,17
2.075075075075075,1.8146159358483411,17
2.078078078078078,1.5910612381868483,17
2.081081081081081,1.2791365869382347,17
