X,Y,Frequency
0.3133855642607101,-0.003957310950866821,20
0.31505250875145857,-0.03254090379716712,20
0.316719453242207,-0.08712939832350908,20
0.31838639773295546,-0.16444989500630935,20
0.32005334222370396,-0.2598169561270929,20
0.3217202867144524,-0.3673580379982589,20
0.32338723120520085,-0.48029710337141385,20
0.3250541756959493,-0.5912835908091143,20
0.32672112018669774,-0.6927518424289758,20
0.32838806467744625,-0.7772946755575456,20
0.3300550091681947,-0.838034090691453,20
0.33172195365894314,-0.8689721692371574,20
0.3333888981496916,-0.8653060281305425,20
0.3350558426404401,-0.8236922298794866,20
0.33672278713118853,-0.742448229503353,20
0.338389731621937,-0.6216811792503274,20
0.3400566761126854,-0.46333758830166244,20
0.34172362060343386,-0.27117080904648694,20
0.34339056509418237,-0.05062694181116534,20
0.3450575095849308,0.19134664256187917,20
0.34672445407567926,0.446562526531316,20
0.3483913985664277,0.7059134661820103,20
0.3500583430571762,0.9597382034352078,20
0.35172528754792465,1.1982173874366187,20
0.3533922320386731,1.4117827131739085,20
0.35505917652942154,1.5915217080512782,20
0.35672612102017,1.7295606829262735,20
0.3583930655109185,1.8194092108888076,20
0.36006001000166693,1.8562510695171788,20
0.3617269544924154,1.8371688134614401,20
0.3633938989831638,1.761291938164415,20
0.3650608434739123,1.6298618318846467,20
0.36672778796466077,1.4462102520849467,20
0.3683947324554092,1.2156517505403175,20
0.37006167694615766,0.945294149407115,20
0.37172862143690616,0.643774678515118,20
0.3733955659276546,0.3209325701069421,20
0.37506251041840305,-0.012568367123193256,20
0.3767294549091515,-0.34565152588120274,20
0.37839639939989994,-0.6672564861523835,20
0.38006334389064844,-0.9667673261615182,20
0.3817302883813969,-1.2344224044570598,20
0.38339723287214533,-1.4616885549668024,20
0.3850641773628938,-1.641584164923227,20
0.3867311218536423,-1.7689377994881053,20
0.3883980663443907,-1.840571801444921,20
0.39006501083513917,-1.8554035094518282,20
0.3917319553258876,-1.8144602645181984,20
0.39339889981663606,-1.7208080586136154,20
0.39506584430738456,-1.5793973619054429,20
0.396732788798133,-1.3968331865158357,20
0.39839973328888145,-1.181079652507448,20
0.4000666777796299,-0.9411120774552225,20
0.4017336222703784,-0.6865317956647955,20
0.40340056676112684,-0.42716043307178747,20
0.4050675112518753,-0.1726311543741441,20
0.40673445574262374,0.06800557284973718,20
0.40840140023337224,0.2866448859916859,20
0.4100683447241207,0.4764437581622902,20
0.4117352892148691,0.6320773276359609,20
0.41340223370561757,0.7499247953291011,20
0.415069178196366,0.8281775029169358,20
0.4167361226871145,0.8668652587624857,20
0.41840306717786296,0.8678005928405981,20
0.4200700116686114,0.8344442366605791,20
0.42173695615935985,0.7716985813627841,20
0.42340390065010836,0.6856390153352203,20
0.4250708451408568,0.5831957442382418,20
0.42673778963160525,0.47180083335564915,20
0.4284047341223537,0.35901669171857403,20
0.43007167861310214,0.2521629754359793,20
0.43173862310385064,0.15795889181586042,20
0.4334055675945991,0.08219713701778819,20
0.43507251208534753,0.029464232070009033,20
0.436739456576096,0.002919900629779537,20
0.4384064010668445,0.004145451077140039,20
0.4400733455575929,0.033068004183775535,20
0.44174029004834137,0.08796398380120085,20
0.4434072345390898,0.16554171315469957,20
0.44507417902983826,0.2610993914293578,20
0.44674112352058676,0.36875132210519884,20
0.4484080680113352,0.48171217642498654,20
0.45007501250208365,0.5926264391124606,20
0.4517419569928321,0.6939281158177381,20
0.4534089014835806,0.7782143746035909,20
0.45507584597432904,0.8386161099470026,20
0.4567427904650775,0.869148488291852,20
0.45840973495582593,0.8650253570729213,20
0.46007667944657443,0.8229229391898646,20
0.4617436239373229,0.741180425438777,20
0.4634105684280713,0.6199278230614453,20
0.46507751291881977,0.4611345995172233,20
0.4667444574095682,0.26857613774116984,20
0.4684114019003167,0.04771864027819184,20
0.47007834639106516,-0.19447327397586622,20
0.4717452908818136,-0.4497986034534626,20
0.47341223537256205,-0.7091408418402269,20
0.47507917986331055,-0.962834265867486,20
0.476746124354059,-1.2010601283589768,20
0.47841306884480744,-1.4142558515002759,20
0.4800800133355559,-1.593519647391083,20
0.48174695782630433,-1.730993088312619,20
0.48341390231705283,-1.8202050052748908,20
0.4850808468078013,-1.8563616745736375,20
0.4867477912985497,-1.836570490885262,20
0.48841473578929817,-1.7599871257078985,20
0.49008168028004667,-1.627879410989575,20
0.4917486247707951,-1.443604729517748,20
0.49341556926154356,-1.212501382797156,20
0.495082513752292,-0.9416980838838694,20
0.4967494582430405,-0.6398492275547036,20
0.49841640273378895,-0.3168067712170848,20
0.5000833472245374,0.016757720957690576,20
0.5017502917152858,0.3497651791177905,20
0.5034172362060343,0.6711581162859351,20
0.5050841806967827,0.970328817029338,20
0.5067511251875312,1.2375287775405381,20
0.5084180696782797,1.4642423536639568,20
0.5100850141690282,1.6435091102508483,20
0.5117519586597766,1.7701815669337875,20
0.5134189031505251,1.8411078063698196,20
0.5150858476412735,1.8552316309101387,20
0.516752792132022,1.8136064827652612,20
0.5184197366227704,1.719323027952552,20
0.5200866811135189,1.5773539858622283,20
0.5217536256042673,1.3943233046714414,20
0.5234205700950159,1.178209985822238,20
0.5250875145857643,0.9379996099767377,20
0.5267544590765127,0.6832987937782484,20
0.5284214035672612,0.4239293179391045,20
0.5300883480580096,0.16951944829821852,20
0.5317552925487581,-0.07089000990372918,20
0.5334222370395065,-0.28920812737002377,20
0.535089181530255,-0.47860940928144197,20
0.5367561260210034,-0.6337893031994837,20
0.538423070511752,-0.7511491624618641,20
0.5400900150025004,-0.828903319241631,20
0.5417569594932489,-0.8671043789607513,20
0.5434239039839973,-0.8675864627544916,20
0.5450908484747458,-0.8338297385032105,20
0.5467577929654942,-0.7707530351698176,20
0.5484247374562427,-0.6844444785829518,20
0.5500916819469911,-0.5818427819725012,20
0.5517586264377395,-0.4703839538924958,20
0.5534255709284881,-0.3576296570070928,20
0.5550925154192365,-0.2508941999105856,20
0.556759459909985,-0.15688713881559824,20
0.5584264044007334,-0.08138770783475768,20
0.5600933488914819,-0.02896582003620718,20
0.5617602933822303,-0.0027622523701205104,20
0.5634272378729788,-0.004337940488482794,20
0.5650941823637272,-0.033599183464863125,20
0.5667611268544758,-0.08880213177974561,20
0.5684280713452242,-0.16663635618448902,20
0.5700950158359727,-0.2623837282497009,20
0.5717619603267211,-0.370145443207527,20
0.5734289048174696,-0.4831269324631994,20
0.575095849308218,-0.5939677833196939,20
0.5767627937989664,-0.6951017235639916,20
0.5784297382897149,-0.7791303301175188,20
0.5800966827804633,-0.8391934464214877,20
0.5817636272712119,-0.8693193732745131,20
0.5834305717619603,-0.8647387299747534,20
0.5850975162527088,-0.8221474312825287,20
0.5867644607434572,-0.7399064238316183,20
0.5884314052342057,-0.6181685774970811,20
0.5900983497249541,-0.4589263127667156,20
0.5917652942157026,-0.2659770250822113,20
0.593432238706451,-0.04480698904350022,20
0.5950991831971995,0.19760196948414122,20
0.596766127687948,0.45303531522008406,20
0.5984330721786965,0.7123673368861557,20
0.6001000166694449,0.9659279081503023,20
0.6017669611601933,1.2038989496808563,20
0.6034339056509418,1.4167236743121379,20
0.6051008501416902,1.5955110388336209,20
0.6067677946324387,1.7324179308812777,20
0.6084347391231871,1.8209924848945305,20
0.6101016836139356,1.8564635109664196,20
0.6117686281046841,1.835963266881763,20
0.6134355725954326,1.7586736102179716,20
0.615102517086181,1.6258888130736637,20
0.6167694615769295,1.4409918665328716,20
0.6184364060676779,1.2093447919631113,20
0.6201033505584264,0.9380971518143464,20
0.6217702950491748,0.6359204543643182,20
0.6234372395399232,0.3126793229242194,20
0.6251041840306717,-0.02094698747305648,20
0.6267711285214203,-0.3538770116972392,20
0.6284380730121687,-0.6750562629465899,20
0.6301050175029171,-0.9738852963290012,20
0.6317719619936656,-1.2406288042665974,20
0.633438906484414,-1.466788715061723,20
0.6351058509751625,-1.645425811595162,20
0.6367727954659109,-1.7714165965985453,20
0.6384397399566594,-1.841634908301516,20
0.6401066844474079,-1.8550510149246344,20
0.6417736289381564,-1.8127444485176185,20
0.6434405734289048,-1.7178305248072543,20
0.6451075179196533,-1.5753041762053428,20
0.6467744624104017,-1.3918082404956653,20
0.6484414069011502,-1.1753365458512468,20
0.6501083513918986,-0.9348848755608946,20
0.651775295882647,-0.6800650649587632,20
0.6534422403733955,-0.4206989854480838,20
0.655109184864144,-0.16640994223473704,20
0.6567761293548925,0.07377097860630344,20
0.6584430738456409,0.29176683056864583,20
0.6601100183363894,0.48076969096371514,20
0.6617769628271378,0.6354953456368262,20
0.6634439073178863,0.7523673171280584,20
0.6651108518086347,0.8296229320641086,20
0.6667777962993832,0.8673375840137589,20
0.6684447407901316,0.8673669640166566,20
0.6701116852808802,0.8332106437900246,20
0.6717786297716286,0.7698038478657,20
0.6734455742623771,0.6832473895213058,20
0.6751125187531255,0.5804884341417087,20
0.676779463243874,0.46896687525990105,20
0.6784464077346224,0.35624357066816187,20
0.6801133522253708,0.24962742539018024,20
0.6817802967161193,0.15581829347994047,20
0.6834472412068677,0.08058190324431524,20
0.6851141856976163,0.02847152531528907,20
0.6867811301883647,0.00260896629918006,20
0.6884480746791132,0.0045347773889941045,20
0.6901150191698616,0.034134436664075785,20
0.6917819636606101,0.08964383434088063,20
0.6934489081513585,0.1677338136157993,20
0.695115852642107,0.26366995405159543,20
0.6967827971328554,0.3715403873187658,20
0.6984497416236038,0.4845413567306964,20
0.7001166861143524,0.595307608631236,20
0.7017836306051008,0.6962726515589299,20
0.7034505750958493,0.7800425293934713,20
0.7051175195865977,0.8397660894684359,20
0.7067844640773462,0.8694848161686446,20
0.7084514085680946,0.8644461419076415,20
0.7101183530588431,0.8213657046409442,20
0.7117852975495915,0.7386262267509414,20
0.71345224204034,0.6164034482262308,20
0.7151191865310885,0.45671273717166117,20
0.716786131021837,0.26337348333949506,20
0.7184530755125854,0.04189200307614582,20
0.7201200200033339,-0.20073271199444676,20
0.7217869644940823,-0.45627264329437195,20
0.7234539089848308,-0.7155929320914726,20
0.7251208534755792,-0.9690191111590357,20
0.7267877979663276,-1.2067338331846285,20
0.7284547424570762,-1.4191861650757835,20
0.7301216869478246,-1.597495868245805,20
0.7317886314385731,-1.7338351995252643,20
0.7334555759293215,-1.8217716421734163,20
0.73512252042007,-1.85655657501926,20
0.7367894649108184,-1.835347141880253,20
0.7384564094015669,-1.757351396269442,20
0.7401233538923153,-1.6238900467268484,20
0.7417902983830638,-1.438371675439336,20
0.7434572428738123,-1.2061819936162683,20
0.7451241873645608,-0.9344913714598934,20
0.7467911318553092,-0.6319883791912632,20
0.7484580763460577,-0.308550246681509,20
0.7501250208368061,0.025136144840530554,20
0.7517919653275545,0.35798700226112323,20
0.753458909818303,0.6789509060727495,20
0.7551258543090514,0.9774367460679865,20
0.7567927987997999,1.243722469398005,20
0.7584597432905484,1.4693276272497555,20
0.7601266877812969,1.6473342608061645,20
0.7617936322720453,1.7726428843705917,20
0.7634605767627938,1.8421531072777348,20
0.7651275212535422,1.8548616656234884,20
0.7667944657442907,1.811874169768024,20
0.7684614102350391,1.7163305606528683,20
0.7701283547257876,1.573247947371132,20
0.771795299216536,1.3892880107489138,20
0.7734622437072846,1.1724593509536456,20
0.775129188198033,0.9317678933842166,20
0.7767961326887814,0.6768306283959837,20
0.7784630771795299,0.4174694540094461,20
0.7801300216702783,0.16330265306940062,20
0.7817969661610268,-0.07664846426544092,20
0.7834639106517752,-0.29432098365192516,20
0.7851308551425237,-0.48292459446361247,20
0.7867977996332721,-0.6371954496796022,20
0.7884647441240207,-0.7535792576657189,20
0.7901316886147691,-0.8303363432963059,20
0.7917986331055176,-0.8675648792161501,20
0.793465577596266,-0.8671421049645838,20
0.7951325220870145,-0.8325869634295018,20
0.7967994665777629,-0.7688510323482614,20
0.7984664110685114,-0.6820477623730686,20
0.8001333555592598,-0.5791327155773351,20
0.8018003000500082,-0.4675496121623248,20
0.8034672445407568,-0.35485844655798043,20
0.8051341890315052,-0.24836266420854824,20
0.8068011335222537,-0.1547523660236384,20
0.8084680780130021,-0.0797797308502659,20
0.8101350225037506,-0.027981352534958148,20
0.811801966994499,-0.0024600438467922148,20
0.8134689114852475,-0.004735959942162471,20
0.8151358559759959,-0.034673758766501694,20
0.8168028004667445,-0.09048908353168672,20
0.8184697449574929,-0.16883407493973235,20
0.8201366894482414,-0.26495805627645086,20
0.8218036339389898,-0.3729361404385493,20
0.8234705784297383,-0.48595543446710987,20
0.8251375229204867,-0.5966459002515415,20
0.8268044674112351,-0.6974408857069736,20
0.8284714119019836,-0.7809509597473598,20
0.830138356392732,-0.8403340284709442,20
0.8318053008834806,-0.8696448089938194,20
0.833472245374229,-0.864147587984088,20
0.8351391898649775,-0.8205777577926627,20
0.8368061343557259,-0.7373398363110564,20
0.8384730788464744,-0.6146324409622591,20
0.8401400233372228,-0.454493881895174,20
0.8418069678279713,-0.26076552481975135,20
0.8434739123187197,-0.038973697375552785,20
0.8451408568094682,0.20386548439199537,20
0.8468078013002167,0.4595105691261916,20
0.8484747457909652,0.7188176082242823,20
0.8501416902817136,0.97210785577548,20
0.851808634772462,1.2095647606690543,20
0.8534755792632105,1.421643307283174,20
0.8551425237539589,1.5994741215287367,20
0.8568094682447074,1.735244883178849,20
0.8584764127354558,1.8225424695840384,20
0.8601433572262043,1.856640863106274,20
0.8618103017169528,1.8347221163619563,20
0.8634772462077013,1.7560204884884416,20
0.8651441906984497,1.621883120587685,20
0.8668111351891982,1.4357441685900736,20
0.8684780796799466,1.2030130033721238,20
0.8701450241706951,0.9308807611112575,20
0.8718119686614435,0.6280530223029074,20
0.873478913152192,0.30441956395211983,20
0.8751458576429404,-0.02932517123196946,20
0.876812802133689,-0.3620951294623156,20
0.8784797466244374,-0.6828420256240874,20
0.8801466911151858,-0.9809831482842909,20
0.8818136356059343,-1.2468097577358805,20
0.8834805800966827,-1.4718590783623018,20
0.8851475245874312,-1.6492344497829339,20
0.8868144690781796,-1.7738604261896507,20
0.8884814135689281,-1.8426624033880326,20
0.8901483580596765,-1.8546635871849488,20
0.8918153025504251,-1.8109956545554142,20
0.8934822470411735,-1.714823147005042,20
0.895149191531922,-1.5711853138290874,20
0.8968161360226704,-1.386762632216112,20
0.8984830805134189,-1.169578419503839,20
0.9001500250041673,-0.9286486826283765,20
0.9018169694949157,-0.6735955032747546,20
0.9034839139856642,-0.41424074201937977,20
0.9051508584764127,-0.16019759766433284,20
0.9068178029671612,0.07952245222036414,20
0.9084847474579096,0.2968705747218232,20
0.9101516919486581,0.4850741110776794,20
0.9118186364394065,0.6388896101040691,20
0.913485580930155,0.7547849824580659,20
0.9151525254209034,0.831043554893928,20
0.9168194699116519,0.8677862699029768,20
0.9184864144024003,0.8669118939711105,20
0.9201533588931489,0.8319587083587595,20
0.9218203033838973,0.7678946015360771,20
0.9234872478746458,0.6808456113731545,20
0.9251541923653942,0.5777756411137178,20
0.9268211368561426,0.4661321792980403,20
0.9284880813468911,0.3534742985177847,20
0.9301550258376395,0.24709992867647923,20
0.931821970328388,0.15368936663161248,20
0.9334889148191364,0.07898119822116523,20
0.935155859309885,0.02749530628400798,20
0.9368228038006334,0.0023154864020507038,20
0.9384897482913819,0.004941486270878315,20
0.9401566927821303,0.03521714471872439,20
0.9418236372728788,0.09133787136465954,20
0.9434905817636272,0.16993712961834928,20
0.9451575262543757,0.2662480223437341,20
0.9468244707451241,0.37433268855260304,20
0.9484914152358725,0.4873691509070753,20
0.9501583597266211,0.5979826433893726,20
0.9518253042173695,0.6986064119258601,20
0.953492248708118,0.7818556085171149,20
0.9551591931988664,0.8408972528417318,20
0.9568261376896149,0.8697993438057057,20
0.9584930821803633,0.8638430633576656,20
0.9601600266711118,0.8197835893093214,20
0.9618269711618602,0.7360472546715453,20
0.9634939156526087,0.6128555614629527,20
0.9651608601433572,0.4522697561417901,20
0.9668278046341057,0.2581531618663646,20
0.9684947491248541,0.03605208697136586,20
0.9701616936156026,-0.20700026953978123,20
0.971828638106351,-0.4627490741520039,20
0.9734955825970995,-0.7220413460490823,20
0.9751625270878479,-0.9751941228879287,20
0.9768294715785963,-1.2123917139493192,20
0.9784964160693448,-1.4240950844521962,20
0.9801633605600933,-1.6014457846178003,20
0.9818303050508418,-1.7366469708177479,20
0.9834972495415902,-1.8233049596457152,20
0.9851641940323387,-1.8567163716519959,20
0.9868311385230871,-1.8340881908600486,20
0.9884980830138356,-1.754680891552443,20
0.990165027504584,-1.6198680433433879,20
0.9918319719953325,-1.4331093583819516,20
0.993498916486081,-1.1998378368834284,20
0.9951658609768295,-0.9272653390883128,20
0.9968328054675779,-0.6241144039864908,20
0.9984997499583264,-0.3002872962088579,20
1.0001666944490748,0.0335140448200613,20
1.0018336389398232,0.36620137196491515,20
1.0035005834305717,0.6867296015816093,20
1.0051675279213201,0.9845244850462982,20
1.0068344724120686,1.2498906541197263,20
1.008501416902817,1.4743830565783513,20
1.0101683613935655,1.6511263704737007,20
1.011835305884314,1.7750692180470162,20
1.0135022503750624,1.843162796773833,20
1.0151691948658108,1.854456783837228,20
1.0168361393565595,1.8101089109648945,20
1.018503083847308,1.7133082954198287,20
1.0201700283380564,1.5691162900818671,20
1.0218369728288048,1.384232121706726,20
1.0235039173195533,1.1666937698911137,20
1.0251708618103017,0.9255272624800294,20
1.0268378063010501,0.670359708774777,20
1.0285047507917986,0.41101286785933966,20
1.030171695282547,0.15709479285813344,20
1.0318386397732955,-0.08239292784161245,20
1.033505584264044,-0.29941559191774647,20
1.0351725287547924,-0.48721823214449567,20
1.0368394732455408,-0.6405778217311124,20
1.0385064177362893,-0.7559844899335341,20
1.0401733622270377,-0.8317445688564395,20
1.0418403067177862,-0.8680017614496736,20
1.0435072512085346,-0.8666763394442595,20
1.0451741956992833,-0.8313258895435327,20
1.0468411401900317,-0.7669345683684414,20
1.0485080846807802,-0.6796409507684179,20
1.0501750291715286,-0.576417225588133,20
1.051841973662277,-0.4647145913589602,20
1.0535089181530255,-0.35209114037369665,20
1.055175862643774,-0.2458392310816414,20
1.0568428071345224,-0.1526293054588641,20
1.0585097516252708,-0.07818631289027622,20
1.0601766961160193,-0.027013391112274965,20
1.0618436406067677,-0.002175295313314729,20
1.0635105850975162,-0.005151354457448409,20
1.0651775295882646,-0.03576458942883065,20
1.066844474079013,-0.09219018981777338,20
1.0685114185697615,-0.17104296708484457,20
1.07017836306051,-0.26753983965102945,20
1.0718453075512584,-0.37573001763300173,20
1.0735122520420068,-0.4887824912803508,20
1.0751791965327555,-0.5993178232577763,20
1.076846141023504,-0.6997692161467932,20
1.0785130855142524,-0.782756463062642,20
1.0801800300050008,-0.8414557520233118,20
1.0818469744957493,-0.8699484126961388,20
1.0835139189864977,-0.8635325632229389,20
1.0851808634772462,-0.8189831978067053,20
1.0868478079679946,-0.7347484840372134,20
1.088514752458743,-0.6110728155303922,20
1.0901816969494915,-0.45004036915757006,20
1.09184864144024,-0.2555364068594578,20
1.0935155859309884,-0.033127186923419316,20
1.0951825304217369,0.21013705027848817,20
1.0968494749124853,0.46598813979518083,20
1.0985164194032337,0.7252641263269748,20
1.1001833638939822,0.9782778933913694,20
1.1018503083847306,1.2152146748571926,20
1.103517252875479,1.4265414801266951,20
1.1051841973662277,1.6034108434827756,20
1.1068511418569762,1.738041451459093,20
1.1085180863477246,1.8240591049246713,20
1.110185030838473,1.8567830971313888,20
1.1118519753292215,1.833445365959622,20
1.11351891981997,1.7533326101902165,20
1.1151858643107184,1.6178448237296679,20
1.1168528088014669,1.4304672572555852,20
1.1185197532922153,1.1966565098402686,20
1.1201866977829638,0.9236451237401265,20
1.1218536422737122,0.6201725445490568,20
1.1235205867644606,0.2961534649342966,20
1.125187531255209,-0.037702743778372974,20
1.1268544757459575,-0.37030570844451627,20
1.128521420236706,-0.6906136139478392,20
1.1301883647274544,-0.9880607384531557,20
1.1318553092182029,-1.2529651434275706,20
1.1335222537089515,-1.4768995501216593,20
1.1351891981997,-1.6530100148759153,20
1.1368561426904484,-1.7762692559855748,20
1.1385230871811969,-1.8436542876283597,20
1.1401900316719453,-1.8542412598585505,20
1.1418569761626938,-1.8092139471276307,20
1.1435239206534422,-1.7117860174936537,20
1.1451908651441907,-1.5670408906650781,20
